date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-06-22 01:00:00;0,0;291,15;99400,0;1,7;204,0;518,562;516,49;-0,3703;-0,3703;0,0;1245620,835;1185191,088;-25,014256144787478;115,01425614478748;19,125673540659704;58,890586657617035;0,7401792019124609;0,0;0,9742913933203728;0,7990220668465727;0,9224622792;203,99999999999994;518,7950200205499;503,95951501968966;1245620,835;1224759,0570506155;0,0;0,3055710876391465;0,0;449466,0211714263;9082,69067747435;-6,546310709838282;0,0;1,7;518,562;503,55623527957687;1245620,835;1224759,0570506155;0,0;0,3055710876391465;0,0;3745,550176428553;75,68908897895292;203,99999999999994;518,562;503,75764199014964;1245620,835;1224759,0570506155;0,0;0,3055710876391465;0,0;449466,0211714263;9082,69067747435;203,99999999999994;518,7950200205499;516,718983444444;-0,9235682957642405;503,95356494677173;0,0;0,3055710876391465;-6,5489112057402314;0,0;1245620,835;1185191,088;1224759,0536785;0,0;449641,7309389318;9084,44284311559;0,0;0,0;1,7;518,562;0,0;503,55031266493484;1245620,835;1224759,0536785;0,0;0,3055710876391465;0,0;3747,0144244910975;75,70369035929656;0,0;503,75170564319933;1224759,0536785;0,0;0,3055710876391465;0,0;449641,7309389318;9084,44284311559;0,0;
2007-06-22 02:00:00;0,0;290,34999999999997;99400,0;3,6;204,0;509,635;507,71599999999995;-0,3703;-0,3703;0,0;1232948,169;1172952,985;-19,893396585091384;109,89339658509138;32,94937271220488;52,099348262552155;0,8376017080279513;0,0;0,9800716202883109;0,7990220668465727;0,9224622792;203,99999999999994;509,84993477378043;495,9440241137146;1232948,169;1212076,6664009406;0,0;0,41112390103586327;0,0;416474,6768116514;8752,148650016637;-6,0692225140741956;0,0;1,7;509,635;495,57985684412796;1232948,169;1212076,66640094;0,0;0,4111239010358632;0,0;3470,62230676376;72,934572083472;203,99999999999994;509,635;495,7617052203332;1232948,169;1212076,6664009406;0,0;0,41112390103586327;0,0;416474,6768116514;8752,148650016637;203,99999999999994;509,84993477378043;507,9267823672638;-0,8459009444392472;495,9389541516365;0,0;0,41112390103586327;-6,0714152400761225;0,0;1232948,169;1172952,985;1212076,665111873;0,0;416622,7813733124;8753,708785772718;0,0;0,0;1,7;509,635;0,0;495,57481301768354;1232948,169;1212076,6651118733;0,0;0,4111239010358632;0,0;3471,856511444271;72,94757321477263;0,0;495,7566483265258;1212076,665111873;0,0;0,41112390103586327;0,0;416622,7813733124;8753,708785772718;0,0;
2007-06-22 03:00:00;0,0;289,84999999999997;99400,0;3,4;204,0;501,45099999999996;499,69399999999996;-0,3703;-0,3703;0,0;1209910,3;1143358,3699999999;-12,557992188823965;102,55799218882396;45,078392269130745;43,57039756476751;0,9123953061160057;0,0;0,9852413188200735;0,7990220668465727;0,9224622792;203,99999999999994;501,6474538138274;488,6235056734064;1209910,3;1189033,969283652;0,0;0,5281983349005737;0,0;385835,0165651226;8439,715490914661;-5,626773371517227;0,0;1,7;501,45099999999996;488,29900674585633;1209910,3;1189033,9692836516;0,0;0,5281983349005736;0,0;3215,291804709354;70,33096242428886;203,99999999999994;501,45099999999996;488,4610249020797;1209910,3;1189033,969283652;0,0;0,5281983349005737;0,0;385835,0165651226;8439,715490914661;203,99999999999994;501,6474538138274;499,88620767600474;-0,7665647823099699;488,61927301841797;0,0;0,5281983349005737;-5,628586293214299;0,0;1209910,3;1143358,3699999999;1189033,9681856707;0,0;385957,42427115334;8441,078792891178;0,0;0,0;1,7;501,45099999999996;0,0;488,29479815964044;1209910,3;1189033,96818567;0,0;0,5281983349005736;0,0;3216,3118689262783;70,34232327409316;0,0;488,4568042859056;1189033,9681856707;0,0;0,5281983349005737;0,0;385957,42427115334;8441,078792891178;0,0;
2007-06-22 04:00:00;0,0;289,75;99400,0;3,6;204,0;493,893;492,27299999999997;-0,3703;-0,3703;0,0;1200945,778;1135901,035;-3,5937224064248126;93,59372240642482;55,62566697682337;34,29729830912064;0,9601959363765254;0,0;0,9894180128704526;0,7990220668465727;0,9224622792;203,99999999999994;494,07042700468014;481,823328475248;1200945,778;1180064,387127371;0,0;0,6338176538288054;0,0;359037,40528941643;8134,655864937944;-5,240917590713379;0,0;1,7;493,893;481,53920198943683;1200945,778;1180064,3871273706;0,0;0,6338176538288051;0,0;2991,978377411803;67,7887988744829;203,99999999999994;493,893;481,68104482385195;1200945,778;1180064,387127371;0,0;0,6338176538288054;0,0;359037,40528941643;8134,655864937944;203,99999999999994;494,07042700468014;492,44608346843995;-0,7000338779436601;481,8197233138429;0,0;0,6338176538288054;-5,242447728346814;0,0;1200945,778;1135901,035;1180064,3851321836;0,0;359140,68552045856;8135,866883591905;0,0;0,0;1,7;493,893;0,0;481,53561913260546;1200945,778;1180064,3851321836;0,0;0,6338176538288051;0,0;2992,8390460038217;67,79889069659923;0,0;481,677450822645;1180064,3851321836;0,0;0,6338176538288054;0,0;359140,68552045856;8135,866883591905;0,0;
2007-06-22 05:00:00;275,0;290,45;99400,0;3,4;204,0;500,15799999999996;505,02;-0,3703;-0,3703;0,0;1191665,753;1126070,886;6,5128925707331655;83,48710742926683;64,96956342833437;24,857893496176494;0,9876215609501706;0,3194428443239896;0,9928124085893902;0,7990220668465727;0,9224622792;203,99999999999994;500,35133915650647;536,4296824368482;1191665,753;1170818,262001627;0,686644552648878;0,7160209099758198;1572960,7767233558;493611,69110606535;9498,55565027996;16,062775884730137;0,0;1,7;500,15799999999996;535,8999061643188;1191665,753;1170818,2620016264;0,6866445526488776;0,7160209099758199;13108,006472694637;4113,43075921721;79,15463041899967;203,99999999999994;500,15799999999996;536,1645578884207;1191665,753;1170818,262001627;0,686644552648878;0,7160209099758198;1572960,7767233558;493611,69110606535;9498,55565027996;203,99999999999994;500,35133915650647;505,22476654643845;2,1267089232209733;536,4296824368482;0,686644552648878;0,7160209099758198;16,062775884730137;0,0;1191665,753;1126070,886;1170818,262001627;1572960,7767233558;493611,69110606535;9498,55565027996;13,520419292661153;0,0;1,7;500,15799999999996;0,0;535,8999061643188;1191665,753;1170818,2620016264;0,6866445526488776;0,7160209099758199;13108,006472694637;4113,43075921721;79,15463041899967;0,0;536,1645578884207;1170818,262001627;0,686644552648878;0,7160209099758198;1572960,7767233558;493611,69110606535;9498,55565027996;0,0;
2007-06-22 06:00:00;606,0;291,95;99400,0;3,2;262,594;566,15;666,15;14,9678;-1,76492;16,7328;1182005,912;1106511,021;17,39148588355811;72,60851411644188;73,58705532946635;15,642903485836156;1,0;0,8417865820682685;0,9956558365143416;0,7990220668465727;0,9224622792;509,62687945655637;566,4770495016792;668,2848569688426;1182005,912;1067970,5072418377;0,875855285796628;0,7694270307594578;9843520,269206565;1188945,6341012395;13889,14822327485;127,86833050935714;0,0;4,246890662137968;566,15;667,099392242486;1182005,912;1067970,5072418386;0,8758552857966284;0,7694270307594581;82029,33557672137;9907,880284176996;115,74290186062372;509,62687945655637;566,15;667,6941835120733;1182005,912;1067970,5072418377;0,875855285796628;0,7694270307594578;9843520,269206565;1188945,6341012395;13889,14822327485;262,59400000000005;566,4770495016792;666,7509250211738;64,82906105379998;731,7545223919824;0,8186005688093324;0,769427030759458;111,83096155823095;47,74973510075778;1182005,912;1106511,021;1146310,7595948142;9843520,269206565;1687418,079923352;15787,48248965004;65,85963078331275;0,25810646842646506;2,188283333333333;566,15;0,0;738,3656072389618;1182005,912;1146310,7595948144;0,8186005688093323;0,7694270307594581;82029,33557672137;14061,817332694602;131,56235408041704;397914,4591729815;734,79691965912;1146310,7595948142;0,8186005688093324;0,769427030759458;9843520,269206565;1687418,079923352;15787,48248965004;47,74973510075778;0,14962582604001975
2007-06-22 07:00:00;771,0;293,75;99400,0;5,9;858,159;566,15;666,15;52,0521;-3,3573;55,4094;1352684,342;1224068,5960000001;28,757250797194704;61,2427492028053;82,02884999767286;6,9827875995616075;1,0;1,0;0,9980998284346664;0,7990220668465727;0,9224622792;853,3641019561047;566,4770495016792;666,4321976792132;1352684,342;1055072,7914314924;0,9203766670762646;0,793095494848926;15372799,94031966;1191410,0247610803;13787,59289899156;209,9650305501426;0,0;7,11136751630087;566,15;665,2229105022208;1352684,342;1055072,7914314931;0,920376667076265;0,7930954948489266;128106,66616933052;9928,416873009002;114,89660749159628;853,3641019561047;566,15;665,8293200031185;1352684,342;1055072,7914314924;0,9203766670762646;0,793095494848926;15372799,94031966;1191410,0247610803;13787,59289899156;858,159;566,4770495016792;666,7509250211738;211,8618178818554;665,9405701755513;0,9205731901437182;0,7930954948489269;210,03939902951424;0,0;1352684,342;1224068,5960000001;1052011,6150900878;15372799,94031966;1188688,275552364;13775,483627343629;137,81602486492125;0,26153556385935955;7,151325;566,15;0,0;664,7256450670744;1352684,342;1052011,615090088;0,9205731901437184;0,7930954948489266;128106,66616933052;9905,735629603034;114,79569689453024;0,0;665,3347966663841;1052011,6150900878;0,9205731901437182;0,7930954948489269;15372799,94031966;1188688,275552364;13775,483627343629;0,0;0,26380479212956615
2007-06-22 08:00:00;854,0;295,75;99400,0;4,5;965,275;566,15;666,15;51,8766;-3,53281;55,4094;1701761,8120000002;1490324,142;40,36206142118587;49,63793857881413;91,03416321102907;0,7879805985151556;1,0;1,0;0,9997866222047954;0,7990220668465727;0,9224622792;963,6037351893968;566,4770495016792;666,361373161209;1701761,8120000002;1328063,109681572;0,9290970359240901;0,7989465041032265;17182328,833807997;1185684,1431008396;13708,041377304115;236,90995789093122;0,0;8,030031126578304;566,15;665,1512565551631;1701761,8120000002;1328063,1096815725;0,9290970359240904;0,798946504103227;143186,0736150666;9880,701192506996;114,23367814420098;963,6037351893968;566,15;665,7580696685059;1701761,8120000002;1328063,109681572;0,9290970359240901;0,7989465041032265;17182328,833807997;1185684,1431008396;13708,041377304115;965,2750000000002;566,4770495016792;666,7509250211738;238,3065565424449;666,2085232067491;0,9291514795382707;0,7989465041032267;236,93423127027114;0,0;1701761,8120000002;1490324,142;1326876,0160382267;17182328,833807997;1184841,6541850865;13704,281574961824;138,6928156522952;0,2325131158954538;8,043958333333332;566,15;0,0;664,9966363952414;1701761,8120000002;1326876,016038227;0,929151479538271;0,798946504103227;143186,0736150666;9873,680451542386;114,2023464580152;0,0;665,6043106831689;1326876,0160382267;0,9291514795382707;0,7989465041032267;17182328,833807997;1184841,6541850865;13704,281574961824;0,0;0,23385983402623842
2007-06-22 09:00:00;897,0;297,65;99400,0;3,2;1010,9;566,15;666,15;51,7964;-3,61301;55,4094;2235337,9140000003;1881451,6050000002;51,915413417710894;38,084586582289106;101,89223306585183;7,302616366886259;1,0;1,0;0,9980118670696936;0,7990220668465727;0,9224622792;1005,0494654959087;566,4770495016792;666,4010928752754;2235337,9140000003;1830973,4421246466;0,93212567013524;0,7925409106152193;17871004,80049939;1180536,915388825;13629,434319843669;247,2043551201449;0,0;8,375412212465909;566,15;665,1914407101845;2235337,9140000003;1830973,4421246469;0,9321256701352396;0,7925409106152193;148925,04000416154;9837,80762824021;113,5786193320306;1005,0494654959087;566,15;665,7980278281773;2235337,9140000003;1830973,4421246466;0,93212567013524;0,7925409106152193;17871004,80049939;1180536,915388825;13629,434319843669;1010,8999999999999;566,4770495016792;666,7509250211738;249,57043123333509;665,8888889217624;0,9323001857953959;0,7925409106152191;247,28681303730338;0,0;2235337,9140000003;1881451,6050000002;1826651,6010501522;17871004,80049939;1177727,5904164799;13616,848186052619;139,65103474560144;0,22201908986643998;8,424166666666666;566,15;0,0;664,6733872589754;2235337,9140000003;1826651,601050152;0,9323001857953958;0,7925409106152193;148925,04000416154;9814,396586804;113,47373488377178;0,0;665,282819082968;1826651,6010501522;0,9323001857953959;0,7925409106152191;17871004,80049939;1177727,5904164799;13616,848186052619;0,0;0,22406936835585103
2007-06-22 10:00:00;915,0;299,34999999999997;99400,0;3,2;1014,81;566,15;666,15;51,7893;-3,62002;55,4094;2125742,311;1794937,925;62,8797864207253;27,120213579274697;117,54045600486972;12,167930744978843;1,0;1,0;0,9966548029299038;0,7990220668465727;0,9224622792;1009,0933412233237;566,4770495016792;666,4265046582153;2125742,311;1718288,1645407388;0,9324687743860594;0,7810712551854148;17941371,825995386;1179138,6828548382;13556,380196244107;248,26620302977696;0,0;8,40911117686103;566,15;665,2171505943289;2125742,311;1718288,1645407386;0,9324687743860597;0,7810712551854146;149511,43188329492;9826,155690456984;112,96983496870087;1009,0933412233237;566,15;665,8235926459279;2125742,311;1718288,1645407388;0,9324687743860594;0,7810712551854148;17941371,825995386;1179138,6828548382;13556,380196244107;1014,81;566,4770495016792;666,7509250211738;250,53572986437905;665,92779078699;0,9326379800203911;0,7810712551854149;248,34667418128097;0,0;2125742,311;1794937,925;1714049,945961849;17941371,825995386;1176403,746836639;13544,127578110354;139,64134531863166;0,22116366408094534;8,45675;566,15;0,0;664,7127228286256;2125742,311;1714049,9459618488;0,9326379800203908;0,7810712551854146;149511,43188329492;9803,36455697199;112,86772981758631;0,0;665,3219438611995;1714049,945961849;0,9326379800203911;0,7810712551854149;17941371,825995386;1176403,746836639;13544,127578110354;0,0;0,2231131146920608
2007-06-22 11:00:00;928,0;300,75;99400,0;3,8;1014,55;566,15;666,15;51,7893;-3,62002;55,4094;2103035,769;1793295,708;71,7051285120312;18,294871487968805;145,61474927805574;15,013992865074103;1,0;1,0;0,9958389256246141;0,7990220668465727;0,9224622792;1010,8723675195209;566,4770495016792;666,3888742340075;2103035,769;1694235,2059184113;0,9325386226024821;0,7717455215859934;17964301,103866413;1179365,7466774618;13494,719412688326;248,60419912387212;0,0;8,423936395996007;566,15;665,1790790015875;2103035,769;1694235,205918411;0,932538622602482;0,7717455215859935;149702,50919888675;9828,047888978848;112,45599510573604;1010,8723675195209;566,15;665,7857357379531;2103035,769;1694235,2059184113;0,9325386226024821;0,7717455215859934;17964301,103866413;1179365,7466774618;13494,719412688326;1014,55;566,4770495016792;666,7509250211738;250,4715412086063;666,0681559299371;0,9326474620026207;0,7717455215859936;248,6560655181183;0,0;2103035,769;1793295,708;1691506,7379717147;17964301,103866413;1177604,1694612913;13486,839912994845;139,42737864413658;0,22122034197031606;8,454583333333334;566,15;0,0;664,8546672300233;2103035,769;1691506,7379717138;0,9326474620026208;0,7717455215859935;149702,50919888675;9813,36807884409;112,39033260829035;0,0;665,463120527818;1691506,7379717147;0,9326474620026207;0,7717455215859936;17964301,103866413;1177604,1694612913;13486,839912994845;0,0;0,22283550527731885
2007-06-22 12:00:00;907,0;301,95;99400,0;5,3;986,174;566,15;666,15;51,8402;-3,56914;55,4094;2094765,9070000001;1780028,438;73,99918525576477;16,000814744235228;192,9388413119101;15,58407721772091;1,0;1,0;0,9956730090962727;0,7990220668465727;0,9224622792;982,7070800253232;566,4770495016792;666,4176751029579;2094765,9070000001;1707110,5848803022;0,9305227579258529;0,7696478293532564;17507139,962201294;1183542,1124290158;13441,305933643333;241,7516769608145;0,0;8,189225666877697;566,15;665,2082173759043;2094765,9070000001;1707110,5848803017;0,9305227579258527;0,7696478293532562;145892,8330183441;9862,850936908464;112,01088278036113;982,7070800253232;566,15;665,8147098746048;2094765,9070000001;1707110,5848803022;0,9305227579258529;0,7696478293532564;17507139,962201294;1183542,1124290158;13441,305933643333;986,1740000000004;566,4770495016792;666,7509250211738;243,4660900693471;666,1069012370419;0,9306315098667488;0,7696478293532556;241,80148924741277;0,0;2094765,9070000001;1780028,438;1704602,9861407806;17507139,962201294;1181826,7342299388;13433,667357338738;139,06674110962805;0,2275856978038198;8,218116666666667;566,15;0,0;664,8938524389996;2094765,9070000001;1704602,9861407806;0,9306315098667494;0,7696478293532562;145892,8330183441;9848,556118582825;111,9472279778228;0,0;665,5020918364617;1704602,9861407806;0,9306315098667488;0,7696478293532556;17507139,962201294;1181826,7342299388;13433,667357338738;0,0;0,22915243480285086
2007-06-22 13:00:00;882,0;302,75;99400,0;5,0;967,3710000000001;566,15;666,15;51,8729;-3,53643;55,4094;2084697,935;1774970,906;67,6171394913408;22,382860508659206;231,14040085822762;13,822535746084034;1,0;1,0;0,9961828799666667;0,7990220668465727;0,9224622792;962,1209760478345;566,4770495016792;666,4598975500708;2084697,935;1712150,5964759013;0,9292765680042466;0,775882694699664;17171287,429457262;1181570,1285831332;13406,25511037035;236,79384678365625;0,0;8,017674800398618;566,15;665,2509363556011;2084697,935;1712150,5964759018;0,9292765680042467;0,7758826946996644;143094,06191214386;9846,41773819278;111,7187925864196;962,1209760478345;566,15;665,8571872097996;2084697,935;1712150,5964759013;0,9292765680042466;0,775882694699664;17171287,429457262;1181570,1285831332;13406,25511037035;967,3710000000001;566,4770495016792;666,7509250211738;238,82401585975134;665,9801520095684;0,9294475330331851;0,7758826946996645;236,86996198818164;0,0;2084697,935;1774970,906;1708421,5904032965;17171287,429457262;1178925,2906027758;13394,460702078357;139,08334878260197;0,23200933038718768;8,061425000000002;566,15;0,0;664,7656705358719;2084697,935;1708421,5904032963;0,9294475330331853;0,7758826946996644;143094,06191214386;9824,377421689795;111,62050585065293;0,0;665,3746064888035;1708421,5904032965;0,9294475330331851;0,7758826946996645;17171287,429457262;1178925,2906027758;13394,460702078357;0,0;0,23392328657850076
2007-06-22 14:00:00;828,0;303,15;99400,0;3,8;921,045;566,15;666,15;51,9512;-3,4581699999999995;55,4094;2095565,587;1776681,1199999999;57,36824137166131;32,63175862833869;251,4138832778643;9,896622628766252;1,0;1,0;0,9972932837225664;0,7990220668465727;0,9224622792;914,0339676619943;566,4770495016792;666,4822773093056;2095565,587;1757206,7080624239;0,92615868434608;0,7871321862359045;16371935,908823032;1176182,2109385943;13386,021580088765;225,0124569793009;0,0;7,616949730516618;566,15;665,2735801415446;2095565,587;1757206,7080624243;0,9261586843460802;0,787132186235905;136432,79924019193;9801,518424488288;111,55017983407302;914,0339676619943;566,15;665,8797024935266;2095565,587;1757206,7080624239;0,92615868434608;0,7871321862359045;16371935,908823032;1176182,2109385943;13386,021580088765;921,0450000000002;566,4770495016792;666,7509250211738;227,38707867771996;665,8101320579208;0,9264089145276593;0,7871321862359048;225,11647491825272;0,0;2095565,587;1776681,1199999999;1752445,9200111544;16371935,908823032;1172491,5963154393;13369,48727651398;138,88832691751398;0,24367875396531566;7,675375;566,15;0,0;664,5937576343002;2095565,587;1752445,920011155;0,9264089145276593;0,787132186235905;136432,79924019193;9770,763302628662;111,41239397094985;0,0;665,2036135784094;1752445,9200111544;0,9264089145276593;0,7871321862359048;16371935,908823032;1172491,5963154393;13369,48727651398;0,0;0,24613658338476113
2007-06-22 15:00:00;440,0;302,95;99400,0;4,2;463,89300000000003;566,15;666,15;43,958;-2,75458;46,7125;2101994,338;1789530,575;46,00168462030272;43,99831537969728;264,0432908573445;4,133887693484902;1,0;1,0;0,9988787060027897;0,7990220668465727;0,9224622792;459,20593331506717;566,4770495016792;666,4828245417632;2101994,338;2008088,5674190943;0,8634566542909015;0,7969432680579998;8822506,182310933;1171872,118056737;13366,494043623597;113,045752143043;0,0;3,826716110958894;566,15;665,2741338373315;2101994,338;2008088,5674190938;0,8634566542909012;0,7969432680579998;73520,88485259113;9765,600983806142;111,38745036352998;459,20593331506717;566,15;665,8802530435148;2101994,338;2008088,5674190943;0,8634566542909015;0,7969432680579998;8822506,182310933;1171872,118056737;13366,494043623597;463,893;566,4770495016792;666,7509250211738;114,52564650917552;665,6209515625262;0,8640580114726621;0,7969432680579999;113,15224883085394;0,0;2101994,338;1789530,575;2006348,689086147;8822506,182310933;1167088,5389482647;13344,968837491426;129,81078634866665;0,407878072936768;3,865775;566,15;0,0;664,4025094251829;2101994,338;2006348,6890861467;0,8640580114726619;0,7969432680579998;73520,88485259113;9725,73782456887;111,20807364576186;0,0;665,0133698307593;2006348,689086147;0,8640580114726621;0,7969432680579999;8822506,182310933;1167088,5389482647;13344,968837491426;0,0;0,41282873723374564
2007-06-22 16:00:00;652,0;302,54999999999995;99400,0;4,2;721,5319999999999;566,15;666,15;52,25;-3,15941;55,4094;2116741,476;1799925,853;34,37772459844705;55,62227540155295;273,72615126605916;3,074624021183925;1,0;1,0;0,999166672941145;0,7990220668465727;0,9224622792;717,2664563792665;566,4770495016792;666,3765512138827;2116741,476;1901788,4767817978;0,9077805416455865;0,7978718934331941;13092356,892203119;1174616,2254888315;13395,42779528366;176,37442888123897;0,0;5,977220469827222;566,15;665,166611867748;2116741,476;1901788,4767817978;0,9077805416455863;0,797871893433194;109102,97410169264;9788,46854574026;111,62856496069719;717,2664563792665;566,15;665,7733387295949;2116741,476;1901788,4767817978;0,9077805416455865;0,7978718934331941;13092356,892203119;1174616,2254888315;13395,42779528366;721,5319999999998;566,4770495016792;666,7509250211738;178,13141991161413;665,8601959643967;0,9080216220850866;0,7978718934331944;176,4472630643793;0,0;2116741,476;1799925,853;1899455,271748588;13092356,892203119;1171772,690814135;13382,674006182162;136,0575650192492;0,3110591047188263;6,012766666666666;566,15;0,0;664,6443755176865;2116741,476;1899455,2717485882;0,9080216220850863;0,797871893433194;109102,97410169264;9764,772423451122;111,52228338485136;0,0;665,2539622654037;1899455,271748588;0,9080216220850866;0,7978718934331944;13092356,892203119;1171772,690814135;13382,674006182162;0,0;0,31402810696918027
2007-06-22 17:00:00;536,0;301,75;99400,0;4,0;568,276;566,15;666,15;52,4373;-2,9721;55,4094;2123263,2;1806097,0999999999;22,86446223744795;67,13553776255205;282,32817386864394;11,346067665337987;1,0;1,0;0,9968869860015042;0,7990220668465727;0,9224622792;563,5230118731279;566,4770495016792;666,3874766758638;2123263,2;1986066,6317651973;0,8857085410235849;0,7834066144265467;10543798,16182785;1172534,10835519;13420,03381614002;138,58534974810593;0,0;4,696025098942733;566,15;665,1776650905823;2123263,2;1986066,6317651973;0,8857085410235844;0,7834066144265467;87864,98468189874;9771,117569626584;111,83361513450015;563,5230118731279;566,15;665,7843297843268;2123263,2;1986066,6317651973;0,8857085410235849;0,7834066144265467;10543798,16182785;1172534,10835519;13420,03381614002;568,2760000000001;566,4770495016792;666,7509250211738;140,29566364581535;665,6654489942373;0,8861277090289782;0,7834066144265465;138,67943420365455;0,0;2123263,2;1806097,0999999999;1983960,8493692267;10543798,16182785;1168549,847598818;13402,114027171137;133,05989121997192;0,39494734591287356;4,735633333333333;566,15;0,0;664,447489569074;2123263,2;1983960,8493692274;0,8861277090289787;0,7834066144265467;87864,98468189874;9737,915396656817;111,68428355975948;0,0;665,0581155256034;1983960,8493692267;0,8861277090289782;0,7834066144265465;10543798,16182785;1168549,847598818;13402,114027171137;0,0;0,3995502312089749
2007-06-22 18:00:00;317,0;300,45;99400,0;3,6;204,0;566,15;666,15;7,229369999999999;-1,58665;8,81603;2132009,118;1815396,833;11,716921738020584;78,28307826197941;290,7843096721392;20,331844961185038;0,9954733785287679;0,5719225244378383;0,9942513242482764;0,7990220668465727;0,9224622792;203,99999999999994;566,4770495016792;637,4690167308449;2132009,118;2111101,562105246;0,6928707742494431;0,7458482417146578;3386431,108941717;1023378,246025981;12764,771831758097;35,001763850243215;0,0;1,7;566,15;636,2530859321747;2132009,118;2111101,5621052445;0,6928707742494428;0,7458482417146576;28220,259241180986;8528,15205021651;106,3730985979841;203,99999999999994;566,15;636,8599786911111;2132009,118;2111101,562105246;0,6928707742494431;0,7458482417146578;3386431,108941717;1023378,246025981;12764,771831758097;203,99999999999994;566,4770495016792;666,7509250211738;50,363406837076234;637,4690167308449;0,6928707742494431;0,7458482417146578;35,001763850243215;0,0;2132009,118;1815396,833;2111101,562105246;3386431,108941717;1023378,246025981;12764,771831758097;148,72119117998284;0,1750483248386975;1,7;566,15;0,0;636,2530859321747;2132009,118;2111101,5621052445;0,6928707742494428;0,7458482417146576;28220,259241180986;8528,15205021651;106,3730985979841;0,0;636,8599786911111;2111101,562105246;0,6928707742494431;0,7458482417146578;3386431,108941717;1023378,246025981;12764,771831758097;0,0;0,25187387806282624
2007-06-22 19:00:00;48,0;299,04999999999995;99400,0;1,5;204,0;597,6009999999999;593,269;-0,3703;-0,3703;0,0;2140077,558;1820452,5;1,1949384385999495;88,80506156140005;299,7121386730698;29,705028291119643;0,97564524296826;0,05873121261708847;0,9911490608679083;0,7990220668465727;0,9224622792;203,99999999999994;598,0345657552233;572,2453156171783;2140077,558;2119438,1770250383;0,0;0,6771182896952148;47655,48097714634;853246,0940285034;11916,95550374724;-12,456217468839114;0,0;1,7;597,6009999999999;571,5612012413;2140077,558;2119438,177025038;0,0;0,6771182896952146;397,1290081428863;7110,384116904193;99,30796253122699;203,99999999999994;597,6009999999999;571,9027757063277;2140077,558;2119438,1770250383;0,0;0,6771182896952148;47655,48097714634;853246,0940285034;11916,95550374724;203,99999999999994;598,0345657552233;593,6846638705238;-2,1279825187205783;572,2453349052478;0,0;0,6771182896952148;-12,45620829535882;0,0;2140077,558;1820452,5;2119438,1770308116;47655,48097714634;853245,4754085299;11916,951440546882;-446,5346850115884;0,0;1,7;597,6009999999999;0,0;571,5612204207958;2140077,558;2119438,1770308116;0,0;0,6771182896952146;397,1290081428863;7110,37896173775;99,307928671224;0,0;571,9027949398662;2119438,1770308116;0,0;0,6771182896952148;47655,48097714634;853245,4754085299;11916,951440546882;0,0;
