date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-01-16 16:00:00;139;278,84999999999997;99900,0;4,2;204,0;322,977;318,302;-0,3703;0,3703;0,0;1976300,209;1584612,6500000001;6,666912115943724;83,33308788405628;236,06432592019172;33,675370488246074;0,9625542385661044;0,3269634310502889;0,9904031409634246;0,7990220668465727;0,9224622792;203,99999999999994;327,1308137328865;304,44966130735213;1976300,2089999998;1976300,2090000014;0,0;0,6400410219111446;10721383,772193735;13987647,504950583;203859,19314392115;-10,869489922019735;0,0;1,7;322,977;295,9916804859914;1976300,209;1976300,209;0,0;0,6400410219111446;89344,86476828113;116563,72920792151;1698,8266095326762;203,99999999999994;322,977;300,2278767135539;1976300,209;1976300,2090000014;0,0;0,6400410219111446;10721383,772193735;13987647,504950583;203859,19314392115;203,99999999999994;327,1308137328865;322,46910816744537;-2,2575382167981095;304,44966130735213;0,0;0,6400410219111446;-10,869489922019735;0,0;1976300,2089999998;1584612,6500000001;1976300,2090000014;10721383,772193735;13987647,504950583;203859,19314392115;-2,105640712771713;0,0;1,7;322,977;-273,15;295,9916804859914;1976300,209;1976300,209;0,0;0,6400410219111446;89344,86476828113;116563,72920792151;1698,8266095326762;0,0;300,2278767135539;1976300,2090000014;0,0;0,6400410219111446;10721383,772193735;13987647,504950583;203859,19314392115;0,0;
2007-01-16 17:00:00;0;277,65;99900,0;2,8;204,0;303,943;300,005;-0,3703;0,3703;0,0;1627515,3750000002;1362369,732;-3,4922879130611344;93,49228791306113;245,71812220481513;24,233886877482824;0,9888827711286307;0,0;0,9935166618950331;0,7990220668465727;0,9224622792;203,99999999999994;308,1527616809666;288,85151265832064;1627515,3750000002;1627515,3750000005;0,0;0,7205101280003776;0,0;12014038,69299867;192635,70692635505;-9,06458925114201;0,0;1,7;303,943;280,2745473228107;1627515,3750000002;1627515,3750000002;0,0;0,7205101280003775;0,0;100116,98910832226;1605,2975577196253;203,99999999999994;303,943;284,57208376407823;1627515,3750000002;1627515,3750000005;0,0;0,7205101280003776;0,0;12014038,69299867;192635,70692635505;203,99999999999994;308,1527616809666;304,22752337426175;-1,8600875287120215;288,85151265832064;0,0;0,7205101280003776;-9,06458925114201;0,0;1627515,3750000002;1362369,732;1627515,3750000005;0,0;12014038,69299867;192635,70692635505;0,0;0,0;1,7;303,943;-273,15;280,2745473228107;1627515,3750000002;1627515,3750000002;0,0;0,7205101280003775;0,0;100116,98910832226;1605,2975577196253;0,0;284,57208376407823;1627515,3750000005;0,0;0,7205101280003776;0,0;12014038,69299867;192635,70692635505;0,0;
2007-01-16 18:00:00;0;277,54999999999995;99900,0;4,0;204,0;287,6170000000001;284,2009999999999;-0,3703;0,3703;0,0;1228834,29;1133555,4070000001;-14,425979597666439;104,42597959766644;254,59082097169176;14,911858084106964;1,0;0,0;0,9961643881096204;0,7990220668465727;0,9224622792;203,99999999999994;291,8842276903546;275,06745260817786;1228834,29;1228834,2900000005;0,0;0,772113274256866;0,0;10593302,442764698;182214,18981488197;-7,75930650166538;0,0;1,7;287,6170000000001;266,3622874292204;1228834,29;1228834,29;0,0;0,7721132742568657;0,0;88277,52035637251;1518,4515817906831;203,99999999999994;287,6170000000001;270,7258363900502;1228834,29;1228834,2900000005;0,0;0,772113274256866;0,0;10593302,442764698;182214,18981488197;203,99999999999994;291,8842276903546;288,4819510718063;-1,582271657872641;275,06745260817786;0,0;0,772113274256866;-7,75930650166538;0,0;1228834,29;1133555,4070000001;1228834,2900000005;0,0;10593302,442764698;182214,18981488197;0,0;0,0;1,7;287,6170000000001;-273,15;266,3622874292204;1228834,29;1228834,29;0,0;0,7721132742568657;0,0;88277,52035637251;1518,4515817906831;0,0;270,7258363900502;1228834,2900000005;0,0;0,772113274256866;0,0;10593302,442764698;182214,18981488197;0,0;
2007-01-16 19:00:00;0;277,45;99900,0;3,7;204,0;273,471;270,49;-0,3703;0,3703;0,0;1073224,359;995762,9112999999;-25,831221813008373;115,83122181300837;263,2674295215331;6,057202825941859;1,0;0,0;0,9984716126807432;0,7990220668465727;0,9224622792;203,99999999999994;277,799393546493;263,0745925721628;1073224,359;1073224,3590000006;0,0;0,7945611592913401;0,0;9433103,690149968;173168,22311633005;-6,6898240331990175;0,0;1,7;273,471;254,2394446920175;1073224,359;1073224,359;0,0;0,79456115929134;0,0;78609,19741791641;1443,068525969417;203,99999999999994;273,471;258,66968383483675;1073224,359;1073224,3590000006;0,0;0,7945611592913401;0,0;9433103,690149968;173168,22311633005;203,99999999999994;277,799393546493;274,8327729449986;-1,3572447136055958;263,0745925721628;0,0;0,7945611592913401;-6,6898240331990175;0,0;1073224,359;995762,9112999999;1073224,3590000006;0,0;9433103,690149968;173168,22311633005;0,0;0,0;1,7;273,471;-273,15;254,2394446920175;1073224,359;1073224,359;0,0;0,79456115929134;0,0;78609,19741791641;1443,068525969417;0,0;258,66968383483675;1073224,3590000006;0,0;0,7945611592913401;0,0;9433103,690149968;173168,22311633005;0,0;
2007-01-16 20:00:00;0;277,45;99900,0;2,2;204,0;261,135;258,52099999999996;-0,3703;0,3703;0,0;1001261,6250000001;949881,2692000001;-37,44329326374822;127,44329326374822;272,50042221820615;1,984990832069165;1,0;0,0;0,9995008035982241;0,7990220668465727;0,9224622792;203,99999999999994;265,52628525422983;252,57803400219575;1001261,6250000001;1001261,625;0,0;0,7985426016538022;0,0;8473303,549876133;165200,12558122253;-5,803209362501694;0,0;1,7;261,135;243,61586750440438;1001261,6250000001;1001261,6250000001;0,0;0,798542601653802;0,0;70610,86291563447;1376,6677131768542;203,99999999999994;261,135;248,11103161052006;1001261,6250000001;1001261,625;0,0;0,7985426016538022;0,0;8473303,549876133;165200,12558122253;203,99999999999994;265,52628525422983;262,92674129776685;-1,172312016515024;252,57803400219575;0,0;0,7985426016538022;-5,803209362501694;0,0;1001261,6250000001;949881,2692000001;1001261,625;0,0;8473303,549876133;165200,12558122253;0,0;0,0;1,7;261,135;-273,15;243,61586750440438;1001261,6250000001;1001261,6250000001;0,0;0,798542601653802;0,0;70610,86291563447;1376,6677131768542;0,0;248,11103161052006;1001261,625;0,0;0,7985426016538022;0,0;8473303,549876133;165200,12558122253;0,0;
2007-01-16 21:00:00;0;277,34999999999997;99900,0;1,6;204,0;250,20899999999995;247,88199999999995;-0,3703;0,3703;0,0;989517,7350000001;927027,7167;-48,9513052482529;138,9513052482529;283,52686615299956;8,835785125256331;1,0;0,0;0,9977610402426751;0,7990220668465727;0,9224622792;203,99999999999994;254,6631989630264;243,1770558963584;989517,7350000001;989517,7350000005;0,0;0,7895397832195782;0,0;7697636,588316128;158172,01371737395;-5,085478501504697;0,0;1,7;250,20899999999995;234,09185644628548;989517,7350000001;989517,7350000001;0,0;0,7895397832195782;0,0;64146,97156930104;1318,10011431145;203,99999999999994;250,20899999999995;238,6496923541667;989517,7350000001;989517,7350000005;0,0;0,7895397832195782;0,0;7697636,588316128;158172,01371737395;203,99999999999994;254,6631989630264;252,35041349486835;-1,0296649785993048;243,1770558963584;0,0;0,7895397832195782;-5,085478501504697;0,0;989517,7350000001;927027,7166999999;989517,7350000005;0,0;7697636,588316128;158172,01371737395;0,0;0,0;1,7;250,20899999999995;-273,15;234,09185644628548;989517,7350000001;989517,7350000001;0,0;0,7895397832195782;0,0;64146,97156930104;1318,10011431145;0,0;238,6496923541667;989517,7350000005;0,0;0,7895397832195782;0,0;7697636,588316128;158172,01371737395;0,0;
2007-01-16 22:00:00;0;277,25;99900,0;2,1;204,0;240,336;238,22500000000002;-0,3703;0,3703;0,0;970660,1778;918716,0895;-59,80108048115739;149,80108048115738;298,9238815860403;14,079992982380347;1,0;0,0;0,996387489382425;0,7990220668465727;0,9224622792;203,99999999999994;244,852307740549;234,59000465773954;970660,1778000001;970660,1778000003;0,0;0,7750170658074929;0,0;7058361,1724885125;151793,3663591522;-4,493162754485528;0,0;1,7;240,336;225,38598886688067;970660,1778;970660,1778;0,0;0,7750170658074927;0,0;58819,6764374043;1264,9447196596018;203,99999999999994;240,336;230,00416152882434;970660,1778;970660,1778000003;0,0;0,7750170658074929;0,0;7058361,1724885125;151793,3663591522;203,99999999999994;244,852307740549;242,75516705024563;-0,9227658976145242;234,59000465773954;0,0;0,7750170658074929;-4,493162754485528;0,0;970660,1778000001;918716,0894999999;970660,1778000003;0,0;7058361,1724885125;151793,3663591522;0,0;0,0;1,7;240,336;-273,15;225,38598886688067;970660,1778;970660,1778;0,0;0,7750170658074927;0,0;58819,6764374043;1264,9447196596018;0,0;230,00416152882434;970660,1778000003;0,0;0,7750170658074929;0,0;7058361,1724885125;151793,3663591522;0,0;
2007-01-16 23:00:00;0;277,15;99900,0;2,3;204,0;231,346;229,42399999999998;-0,3703;0,3703;0,0;962008,4599999998;911668,205;-68,56973935473148;158,5697393547315;324,52744908972727;17,310734892205232;0,9991564984415194;0,0;0,9955109134958403;0,7990220668465727;0,9224622792;203,99999999999994;235,92258286140492;226,73687011500232;962008,4599999998;962008,46;0,0;0,762186967077126;0,0;6505600,605769172;145977,71658612104;-3,980700461691245;0,0;1,7;231,346;217,41988715776904;962008,4599999998;962008,4599999998;0,0;0,762186967077126;0,0;54213,33838140979;1216,4809715510085;203,99999999999994;231,346;222,09526651234285;962008,4599999998;962008,46;0,0;0,762186967077126;0,0;6505600,605769172;145977,71658612104;203,99999999999994;235,92258286140492;234,0138662387351;-0,8308568925983082;226,73687011500232;0,0;0,762186967077126;-3,980700461691245;0,0;962008,4599999998;911668,205;962008,46;0,0;6505600,605769172;145977,71658612104;0,0;0,0;1,7;231,346;-273,15;217,41988715776904;962008,4599999998;962008,4599999998;0,0;0,762186967077126;0,0;54213,33838140979;1216,4809715510085;0,0;222,09526651234285;962008,46;0,0;0,762186967077126;0,0;6505600,605769172;145977,71658612104;0,0;
2007-01-17 00:00:00;0;276,95;99900,0;3,3;204,0;223,04200000000003;221,267;-0,3703;0,3703;0,0;953224,7940999999;899760,5913;-71,68493762034252;161,6849376203425;5,601168871521338;18,224533612090802;0,9981658260660105;0,0;0,995257603457096;0,7990220668465727;0,9224622792;203,99999999999994;227,67683152930994;219,42001461165376;953224,7940999999;953224,7941;0,0;0,7575496706473667;0,0;6034801,566162901;140657,50372221274;-3,5439602178745675;0,0;1,7;223,04200000000003;209,99498971462725;953224,7940999999;953224,7940999999;0,0;0,7575496706473663;0,0;50290,01305135751;1172,145864351773;203,99999999999994;223,04200000000003;214,7249435537426;953224,7940999999;953224,7941;0,0;0,7575496706473667;0,0;6034801,566162901;140657,50372221274;203,99999999999994;227,67683152930994;225,91454781766527;-0,7594450194787988;219,42001461165376;0,0;0,7575496706473667;-3,5439602178745675;0,0;953224,7940999999;899760,5913;953224,7941;0,0;6034801,566162901;140657,50372221274;0,0;0,0;1,7;223,04200000000003;-273,15;209,99498971462725;953224,7940999999;953224,7940999999;0,0;0,7575496706473663;0,0;50290,01305135751;1172,145864351773;0,0;214,7249435537426;953224,7941;0,0;0,7575496706473667;0,0;6034801,566162901;140657,50372221274;0,0;
2007-01-17 01:00:00;0;276,75;99900,0;3,3;204,0;215,36400000000003;213,72699999999998;-0,3703;0,3703;0,0;953516,9999999999;889590,2636000001;-66,701188497797;156,701188497797;43,30950756020161;16,726791116149773;0,9997352211480136;0,0;0,9956714631485524;0,7990220668465727;0,9224622792;203,99999999999994;220,05438829693463;212,65151410932606;953516,9999999999;953517,0;0,0;0,7650112505386594;0,0;5609023,422632697;135746,8133476904;-3,149112313617224;0,0;1,7;215,36400000000003;203,12489251861638;953516,9999999999;953516,9999999999;0,0;0,7650112505386594;0,0;46741,86185527247;1131,223444564087;203,99999999999994;215,36400000000003;207,90604741255777;953516,9999999999;953517,0;0,0;0,7650112505386594;0,0;5609023,422632697;135746,8133476904;203,99999999999994;220,05438829693463;218,42939902790533;-0,6937503005104261;212,65151410932606;0,0;0,7650112505386594;-3,149112313617224;0,0;953516,9999999999;889590,2636000002;953517,0;0,0;5609023,422632697;135746,8133476904;0,0;0,0;1,7;215,36400000000003;-273,15;203,12489251861638;953516,9999999999;953516,9999999999;0,0;0,7650112505386594;0,0;46741,86185527247;1131,223444564087;0,0;207,90604741255777;953517,0;0,0;0,7650112505386594;0,0;5609023,422632697;135746,8133476904;0,0;
2007-01-17 02:00:00;0;276,54999999999995;99900,0;4,0;204,0;208,19600000000003;206,673;-0,3703;0,3703;0,0;939115,2;887648,8088;-57,17083708106757;147,17083708106756;65,54244468735664;12,970809484258341;1,0;0,0;0,9966824662527973;0,7990220668465727;0,9224622792;203,99999999999994;212,93931011259588;206,28622005344664;939115,2;939115,2000000002;0,0;0,7786346546784674;0,0;5239382,535986812;131155,11649310173;-2,80632967814765;0,0;1,7;208,19600000000003;196,66321002579247;939115,2;939115,2;0,0;0,7786346546784673;0,0;43661,52113322343;1092,9593041091807;203,99999999999994;208,19600000000003;201,49283970771444;939115,2;939115,2000000002;0,0;0,7786346546784674;0,0;5239382,535986812;131155,11649310173;203,99999999999994;212,93931011259588;211,427648733713;-0,6396966158763785;206,28622005344664;0,0;0,7786346546784674;-2,80632967814765;0,0;939115,2;887648,8088;939115,2000000002;0,0;5239382,535986812;131155,11649310173;0,0;0,0;1,7;208,19600000000003;-273,15;196,66321002579247;939115,2;939115,2;0,0;0,7786346546784673;0,0;43661,52113322343;1092,9593041091807;0,0;201,49283970771444;939115,2000000002;0,0;0,7786346546784674;0,0;5239382,535986812;131155,11649310173;0,0;
2007-01-17 03:00:00;0;276,45;99900,0;3,5;204,0;201,52599999999995;200,11700000000002;-0,3703;0,3703;0,0;940339,0874999999;877363,1474;-46,06804760204893;136,06804760204892;79,4527522196799;7,2961618231896095;1,0;0,0;0,9981558764026249;0,7990220668465727;0,9224622792;203,99999999999994;206,31913178413106;200,37117902013267;940339,0875;940339,0875000004;0,0;0,792552347036378;0,0;4896962,163911038;126825,18304963042;-2,489084885518738;0,0;1,7;201,52599999999995;190,65833947402882;940339,0874999999;940339,0874999999;0,0;0,792552347036378;0,0;40808,01803259199;1056,8765254135867;203,99999999999994;201,52599999999995;195,53305966475085;940339,0874999999;940339,0875000004;0,0;0,792552347036378;0,0;4896962,163911038;126825,18304963042;203,99999999999994;206,31913178413106;204,92069831888887;-0,5869037959088911;200,37117902013267;0,0;0,792552347036378;-2,489084885518738;0,0;940339,0875;877363,1474000001;940339,0875000004;0,0;4896962,163911038;126825,18304963042;0,0;0,0;1,7;201,52599999999995;-273,15;190,65833947402882;940339,0874999999;940339,0874999999;0,0;0,792552347036378;0,0;40808,01803259199;1056,8765254135867;0,0;195,53305966475085;940339,0875000004;0,0;0,792552347036378;0,0;4896962,163911038;126825,18304963042;0,0;
2007-01-17 04:00:00;0;276,45;99900,0;2,6;204,0;195,324;194,02200000000005;-0,3703;0,3703;0,0;930221,36;875571,25;-34,488919509040606;124,48891950904061;89,85540437691122;0,11918083565643611;1,0;0,0;0,9999700396977101;0,7990220668465727;0,9224622792;203,99999999999994;200,16368983611295;194,86117908317976;930221,36;930221,36;0,0;0,7990203382398052;0,0;4587424,258274905;122731,06682414551;-2,202539133336507;0,0;1,7;195,324;185,06480037862332;930221,36;930221,36;0,0;0,7990203382398053;0,0;38228,535485624205;1022,7588902012128;203,99999999999994;195,324;189,98138218155373;930221,36;930221,36;0,0;0,7990203382398052;0,0;4587424,258274905;122731,06682414551;203,99999999999994;200,16368983611295;198,87147000415075;-0,5381358181471294;194,86117908317976;0,0;0,7990203382398052;-2,202539133336507;0,0;930221,36;875571,25;930221,36;0,0;4587424,258274905;122731,06682414551;0,0;0,0;1,7;195,324;-273,15;185,06480037862332;930221,36;930221,36;0,0;0,7990203382398053;0,0;38228,535485624205;1022,7588902012128;0,0;189,98138218155373;930221,36;0,0;0,7990203382398052;0,0;4587424,258274905;122731,06682414551;0,0;
2007-01-17 05:00:00;0;276,34999999999997;99900,0;2,2;204,0;189,503;188,289;-0,3703;0,3703;0,0;923916,8125000001;866689,8733;-22,893087594900415;112,89308759490041;98,8535964873023;8,15126821502667;1,0;0,0;0,9979369571799781;0,7990220668465727;0,9224622792;203,99999999999994;194,38638305304573;189,6574012411217;923916,8125000001;923916,8125000006;0,0;0,790949693199283;0,0;4314972,223983031;118946,74489799175;-1,9504951076094177;0,0;1,7;189,503;179,78252899220917;923916,8125000001;923916,8125000001;0,0;0,7909496931992828;0,0;35958,10186652526;991,2228741499314;203,99999999999994;189,503;184,73838401016917;923916,8125000001;923916,8125000006;0,0;0,790949693199283;0,0;4314972,223983031;118946,74489799175;203,99999999999994;194,38638305304573;193,18147786205873;-0,49809984210920194;189,6574012411217;0,0;0,790949693199283;-1,9504951076094177;0,0;923916,8125000001;866689,8733;923916,8125000006;0,0;4314972,223983031;118946,74489799175;0,0;0,0;1,7;189,503;-273,15;179,78252899220917;923916,8125000001;923916,8125000001;0,0;0,7909496931992828;0,0;35958,10186652526;991,2228741499314;0,0;184,73838401016917;923916,8125000006;0,0;0,790949693199283;0,0;4314972,223983031;118946,74489799175;0,0;
2007-01-17 06:00:00;0;275,95;99900,0;1,9;204,0;184,00099999999998;182,86199999999997;-0,3703;0,3703;0,0;919679,05;860726,5038;-11,567744328504897;101,5677443285049;107,51231086874589;17,14546714398977;0,9993245510817154;0,0;0,995556454199793;0,7990220668465727;0,9224622792;203,99999999999994;188,92551520793097;184,71369566943315;919679,05;919679,0500000005;0,0;0,7629973149779351;0,0;4071554,654622373;115573,01688912675;-1,7255206079367436;0,0;1,7;184,00099999999998;174,76483077138028;919679,05;919679,05;0,0;0,7629973149779352;0,0;33929,6221218531;963,1084740760564;203,99999999999994;184,00099999999998;179,7576565063472;919679,05;919679,0500000005;0,0;0,7629973149779351;0,0;4071554,654622373;115573,01688912675;203,99999999999994;188,92551520793097;187,7949968972183;-0,46408470052578255;184,71369566943315;0,0;0,7629973149779351;-1,7255206079367436;0,0;919679,05;860726,5038;919679,0500000005;0,0;4071554,654622373;115573,01688912675;0,0;0,0;1,7;184,00099999999998;-273,15;174,76483077138028;919679,05;919679,05;0,0;0,7629973149779352;0,0;33929,6221218531;963,1084740760564;0,0;179,7576565063472;919679,0500000005;0,0;0,7629973149779351;0,0;4071554,654622373;115573,01688912675;0,0;
2007-01-17 07:00:00;0;276,25;99900,0;2,7;204,0;178,731;177,649;-0,3703;0,3703;0,0;899603,8499999999;843981,75;-0,780408266586772;90,78040826658678;116,5236558359801;26,521003280275004;0,9839603529193406;0,0;0,9928121898124097;0,7990220668465727;0,9224622792;203,99999999999994;183,694632887255;179,9559142360332;899603,8499999999;899603,8499999999;0,0;0,7034741523951413;0,0;3850820,64314473;111860,6678706467;-1,5217430654111965;0,0;1,7;178,731;169,93653887535913;899603,8499999999;899603,8499999999;0,0;0,7034741523951411;0,0;32090,172026206077;932,1722322553894;203,99999999999994;178,731;174,96455271885975;899603,8499999999;899603,8499999999;0,0;0,7034741523951413;0,0;3850820,64314473;111860,6678706467;203,99999999999994;183,694632887255;182,6206201963273;-0,43791082136349285;179,9559142360332;0,0;0,7034741523951413;-1,5217430654111965;0,0;899603,8499999999;843981,75;899603,8499999999;0,0;3850820,64314473;111860,6678706467;0,0;0,0;1,7;178,731;-273,15;169,93653887535913;899603,8499999999;899603,8499999999;0,0;0,7034741523951411;0,0;32090,172026206077;932,1722322553894;0,0;174,96455271885975;899603,8499999999;0,0;0,7034741523951413;0,0;3850820,64314473;111860,6678706467;0,0;
2007-01-17 08:00:00;4;276,95;99900,0;3,7;204,0;173,67200000000003;172,642;-0,3703;0,3703;0,0;899751,1387000001;846720,7000000001;9,147619990800921;80,85238000919908;126,45434804610318;35,9178935497035;0,9536179139691124;0,44773024413534335;0,9895668985113839;0,7990220668465727;0,9224622792;203,99999999999994;178,67282590223107;175,37779774707008;899751,1387;899751,1387000001;0,0;0,6170811870198937;406987,3677481662;3645768,8299526745;108007,97766531954;-1,3327071766564804;0,0;1,7;173,67200000000003;165,2913505559273;899751,1387000001;899751,1387000001;0,0;0,6170811870198933;3391,5613979013838;30381,406916272277;900,0664805443294;203,99999999999994;173,67200000000003;170,35280094937445;899751,1387000001;899751,1387000001;0,0;0,6170811870198937;406987,3677481662;3645768,8299526745;108007,97766531954;203,99999999999994;178,67282590223107;177,650347529255;-0,41417232823027017;175,37779774707008;0,0;0,6170811870198937;-1,3327071766564804;0,0;899751,1387;846720,7000000001;899751,1387000001;406987,3677481662;3645768,8299526745;108007,97766531954;-10,176540134939762;0,0;1,7;173,67200000000003;-273,15;165,2913505559273;899751,1387000001;899751,1387000001;0,0;0,6170811870198933;3391,5613979013838;30381,406916272277;900,0664805443294;0,0;170,35280094937445;899751,1387000001;0,0;0,6170811870198937;406987,3677481662;3645768,8299526745;108007,97766531954;0,0;
2007-01-17 09:00:00;34;277,65;99900,0;4,5;204,0;178,23699999999997;181,437;-0,3703;0,3703;0,0;941753,6368000001;855574,1312000001;17,789221856670512;72,21077814332949;137,81433676073516;44,87354534546555;0,903324102430217;0,8604225471911654;0,9856601454860338;0,7990220668465727;0,9224622792;203,99999999999994;183,2042816457356;192,2381119528319;941753,6368000001;941753,6368000004;0,30856150787595343;0,5114978012763624;5488816,448572704;4131557,769457901;114796,12784935655;3,705364000101214;0,0;1,7;178,23699999999997;182,40210242937383;941753,6368000001;941753,6368000001;0,3085615078759535;0,511497801276362;45740,13707143921;34429,64807881585;956,6343987446378;203,99999999999994;178,23699999999997;187,338520083454;941753,6368000001;941753,6368000004;0,30856150787595343;0,5114978012763624;5488816,448572704;4131557,769457901;114796,12784935655;203,99999999999994;183,2042816457356;186,38058839137943;1,2978547701759688;192,2381119528319;0,30856150787595343;0,5114978012763624;3,705364000101214;0,0;941753,6368000001;855574,1312000001;941753,6368000004;5488816,448572704;4131557,769457901;114796,12784935655;2,364543945559446;0,0;1,7;178,23699999999997;-273,15;182,40210242937383;941753,6368000001;941753,6368000001;0,3085615078759535;0,511497801276362;45740,13707143921;34429,64807881585;956,6343987446378;0,0;187,338520083454;941753,6368000004;0,30856150787595343;0,5114978012763624;5488816,448572704;4131557,769457901;114796,12784935655;0,0;
2007-01-17 10:00:00;3;278,25;99900,0;2,6;204,0;175,34799999999996;174,32100000000003;-0,3703;0,3703;0,0;1004626,2390000001;903749,4625;24,58304947196166;65,41695052803834;150,9777370745212;52,671517118214524;0,8310073534102957;1,0;0,9811124619125043;0,7990220668465727;0,9224622792;203,99999999999994;180,33654854546114;176,9423009865527;1004626,2390000001;1004626,2390000003;0,0;0,40263470860368483;441030,1676041571;3692452,841207651;108239,02727730978;-1,3757638648166988;0,0;1,7;175,34799999999996;166,87868216247568;1004626,2390000001;1004626,2390000001;0,0;0,4026347086036848;3675,251396701311;30770,440343397102;901,9918939775812;203,99999999999994;175,34799999999996;171,92875585880643;1004626,2390000001;1004626,2390000003;0,0;0,40263470860368483;441030,1676041571;3692452,841207651;108239,02727730978;203,99999999999994;180,33654854546114;179,31707723935438;-0,41386071871812313;176,9423009865527;0,0;0,40263470860368483;-1,3757638648166988;0,0;1004626,2390000001;903749,4625;1004626,2390000003;441030,1676041571;3692452,841207651;108239,02727730978;-9,383954865635864;0,0;1,7;175,34799999999996;-273,15;166,87868216247568;1004626,2390000001;1004626,2390000001;0,0;0,4026347086036848;3675,251396701311;30770,440343397102;901,9918939775812;0,0;171,92875585880643;1004626,2390000003;0,0;0,40263470860368483;441030,1676041571;3692452,841207651;108239,02727730978;0,0;
2007-01-17 11:00:00;3;278,65;99900,0;3,7;204,0;170,49400000000003;169,51300000000003;-0,3703;0,3703;0,0;1158532,0559999999;1054049,81;28,877536985587415;61,12246301441259;165,93213307841177;58,14557401410285;0,7532642707159811;1,0;0,9768190641149436;0,7990220668465727;0,9224622792;203,99999999999994;175,51797265179215;172,53823060421064;1158532,0559999999;1158532,0560000006;0,0;0,31764716524746683;346415,5720820406;3502070,2733598202;104726,88672810642;-1,2004124963416274;0,0;1,7;170,49400000000003;162,41061021859235;1158532,0559999999;1158532,0559999999;0,0;0,3176471652474667;2886,7964340170047;29183,918944665165;872,7240560675536;203,99999999999994;170,49400000000003;167,4925706654882;1158532,0559999999;1158532,0560000006;0,0;0,31764716524746683;346415,5720820406;3502070,2733598202;104726,88672810642;203,99999999999994;175,51797265179215;174,54408024655532;-0,3928625743710855;172,53823060421064;0,0;0,31764716524746683;-1,2004124963416274;0,0;1158532,0559999999;1054049,81;1158532,0560000006;346415,5720820406;3502070,2733598202;104726,88672810642;-11,340788522002267;0,0;1,7;170,49400000000003;-273,15;162,41061021859235;1158532,0559999999;1158532,0559999999;0,0;0,3176471652474667;2886,7964340170047;29183,918944665165;872,7240560675536;0,0;167,4925706654882;1158532,0560000006;0,0;0,31764716524746683;346415,5720820406;3502070,2733598202;104726,88672810642;0,0;
2007-01-17 12:00:00;0;278,95;99900,0;3,3;204,0;165,85900000000004;164,93400000000003;-0,3703;0,3703;0,0;1308195,365;1221570,1199999999;30,11513532575677;59,88486467424323;181,988037040994;59,82546112837179;0,7227070894778016;1,0;0,9752273512487452;0,7990220668465727;0,9224622792;203,99999999999994;170,91638796750152;168,34944928195097;1308195,365;1308195,3649999998;0,0;0,2902515397560233;0,0;3314672,0649520033;101435,77258494966;-1,0280723232372755;0,0;1,7;165,85900000000004;158,16173958785458;1308195,365;1308195,365;0,0;0,29025153975602325;0,0;27622,267207933364;845,2981048745805;203,99999999999994;165,85900000000004;163,27361429638682;1308195,365;1308195,3649999998;0,0;0,2902515397560233;0,0;3314672,0649520033;101435,77258494966;203,99999999999994;170,91638796750152;169,9980043179409;-0,36822297672851617;168,34944928195097;0,0;0,2902515397560233;-1,0280723232372755;0,0;1308195,365;1221570,1199999999;1308195,3649999998;0,0;3314672,0649520033;101435,77258494966;0,0;0,0;1,7;165,85900000000004;-273,15;158,16173958785458;1308195,365;1308195,365;0,0;0,29025153975602325;0,0;27622,267207933364;845,2981048745805;0,0;163,27361429638682;1308195,3649999998;0,0;0,2902515397560233;0,0;3314672,0649520033;101435,77258494966;0,0;
