date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-08-23 14:00:00;837,0;301,45;99300,0;5,0;864,725;566,15;666,15;52,0418;-3,36754;55,4094;2082718,782;1774345,556;49,29861143829562;40,70138856170438;236,43200811820233;21,13535453818258;0,9942916385716751;1,0;0,9940025733952648;0,7990220668465727;0,9224622792;864,7249999999998;566,4770495016792;666,6553251539372;2082718,782;1777756,491628445;0,9255299472970114;0,7410185406207415;15528917,210228357;1159954,8197875295;13100,748624112068;213,26608130361018;0,0;7,206041666666667;566,15;665,4486893012739;2082718,782;1777756,4916284448;0,9255299472970117;0,7410185406207414;129407,64341856967;9666,290164896076;109,17290520093391;864,7249999999998;566,15;666,0538081745731;2082718,782;1777756,491628445;0,9255299472970114;0,7410185406207415;15528917,210228357;1159954,8197875295;13100,748624112068;864,7249999999998;566,4770495016792;666,7509250211738;213,48282831956246;666,6553251539372;0,9255299472970114;0,7410185406207415;213,26608130361018;0,0;2082718,782;1774345,556;1777756,491628445;15528917,210228357;1159954,8197875295;13100,748624112068;137,47438113647019;0,25954968105002646;7,206041666666667;566,15;0,0;665,4486893012739;2082718,782;1777756,4916284448;0,9255299472970117;0,7410185406207414;129407,64341856967;9666,290164896076;109,17290520093391;0,0;666,0538081745731;1777756,491628445;0,9255299472970114;0,7410185406207415;15528917,210228357;1159954,8197875295;13100,748624112068;0,0;0,2598134671078707
2007-08-23 15:00:00;774,0;301,54999999999995;99300,0;4,7;835,133;566,15;666,15;52,0875;-3,32191;55,4094;2093816,953;1786761,2000000002;38,847619883383075;51,152380116616925;250,924171425932;14,74587574631397;1,0;1,0;0,9959166502426086;0,7990220668465727;0,9224622792;835,1329999999997;566,4770495016792;666,4472268057003;2093816,953;1808142,5913282605;0,9230825532578;0,7727056862889288;15002968,435342899;1157414,3386854413;13093,473205580302;205,51227570388255;0,0;6,959441666666667;566,15;665,2381163861904;2093816,953;1808142,5913282593;0,9230825532577998;0,7727056862889283;125024,73696119082;9645,11948904534;109,11227671316918;835,1329999999997;566,15;665,844439865406;2093816,953;1808142,5913282605;0,9230825532578;0,7727056862889288;15002968,435342899;1157414,3386854413;13093,473205580302;835,1329999999997;566,4770495016792;666,7509250211738;206,17717177484306;666,4472268057003;0,9230825532578;0,7727056862889288;205,51227570388255;0,0;2093816,953;1786761,2000000002;1808142,5913282605;15002968,435342899;1157414,3386854413;13093,473205580302;137,42425218275199;0,26874653252354314;6,959441666666667;566,15;0,0;665,2381163861904;2093816,953;1808142,5913282593;0,9230825532577998;0,7727056862889283;125024,73696119082;9645,11948904534;109,11227671316918;0,0;665,844439865406;1808142,5913282605;0,9230825532578;0,7727056862889288;15002968,435342899;1157414,3386854413;13093,473205580302;0,0;0,2696160110641663
2007-08-23 16:00:00;589,0;300,95;99300,0;4,7;640,408;566,15;666,15;52,3537;-3,0556900000000002;55,4094;2107027,8129999996;1796603,057;27,52416119266287;62,47583880733713;262,1807983850082;6,9295706302766895;1,0;1,0;0,998114452689891;0,7990220668465727;0,9224622792;639,3173525770195;566,4770495016792;666,3761140540743;2107027,8129999996;1933559,1491179368;0,9019188670530858;0,7931853756529202;11745444,871364316;1155781,8808293864;13125,866538550561;157,20616315941373;0,0;5,327644604808495;566,15;665,1661695987387;2107027,8129999996;1933559,149117937;0,9019188670530858;0,7931853756529204;97878,70726136927;9631,51567357822;109,382221154588;639,3173525770195;566,15;665,7728989466754;2107027,8129999996;1933559,1491179368;0,9019188670530858;0,7931853756529202;11745444,871364316;1155781,8808293864;13125,866538550561;640,4079999999999;566,4770495016792;666,7509250211738;158,10357179273683;666,2271847746352;0,9019850270882328;0,7931853756529202;157,22442151800192;0,0;2107027,8129999996;1796603,057;1933021,0923151334;11745444,871364316;1154996,4065546799;13122,56211824674;134,60841502751185;0,3504626705881003;5,336733333333333;566,15;0,0;665,0155126406627;2107027,8129999996;1933021,0923151325;0,9019850270882326;0,7931853756529204;97878,70726136927;9624,970054622332;109,35468431872286;0,0;665,6230825088504;1933021,0923151334;0,9019850270882328;0,7931853756529202;11745444,871364316;1154996,4065546799;13122,56211824674;0,0;0,3524223493082194
2007-08-23 17:00:00;241,0;299,65;99300,0;3,4;204,0;566,15;666,15;11,9612;-1,66743;13,6286;2114571,375;1804693,009;15,901099487731907;74,09890051226809;271,9030904964108;1,830245468733977;1,0;0,7716009020715128;0,9995042492143164;0,7990220668465727;0,9224622792;203,99999999999994;566,4770495016792;647,1195634670328;2114571,375;2093559,5857545042;0,7180236952721694;0,7986144376681443;3738786,835342168;1061526,9892827682;12817,450865026778;39,99977810154912;0,0;1,7;566,15;645,8513501659854;2114571,375;2093559,585754504;0,7180236952721694;0,798614437668144;31156,55696118474;8846,058244023072;106,81209054188983;203,99999999999994;566,15;646,4849066253232;2114571,375;2093559,5857545042;0,7180236952721694;0,7986144376681443;3738786,835342168;1061526,9892827682;12817,450865026778;203,99999999999994;566,4770495016792;666,7509250211738;50,363406837076234;647,1195634670328;0,7180236952721694;0,7986144376681443;39,99977810154912;0,0;2114571,375;1804693,009;2093559,5857545042;3738786,835342168;1061526,9892827682;12817,450865026778;134,70521068759209;0,2706052043716586;1,7;566,15;0,0;645,8513501659854;2114571,375;2093559,585754504;0,7180236952721694;0,798614437668144;31156,55696118474;8846,058244023072;106,81209054188983;0,0;646,4849066253232;2093559,5857545042;0,7180236952721694;0,7986144376681443;3738786,835342168;1061526,9892827682;12817,450865026778;0,0;0,34071689011375267
2007-08-23 18:00:00;69,0;298,25;99300,0;3,6;204,0;597,3679999999999;592,981;-0,3703;-0,3703;0,0;2115987,382;1808035,7;4,3375158638881475;85,66248413611186;281,1495048707644;11,117163252585652;1,0;0,21300072754052712;0,9969514115103725;0,7990220668465727;0,9224622792;203,99999999999994;597,8005786573038;571,6906386294731;2115987,382;2095350,1732469446;0,0;0,7840283770092682;289357,7277857278;863275,2735716109;11969,73925136669;-12,60518742258815;0,0;1,7;597,3679999999999;571,0096310695009;2115987,382;2095350,1732469448;0,0;0,7840283770092682;2411,3143982143984;7193,960613096757;99,74782709472241;203,99999999999994;597,3679999999999;571,3496590932091;2115987,382;2095350,1732469446;0,0;0,7840283770092682;289357,7277857278;863275,2735716109;11969,73925136669;203,99999999999994;597,8005786573038;593,3955085137065;-2,1542970294295856;571,6906386294731;0,0;0,7840283770092682;-12,60518742258815;0,0;2115987,382;1808035,7;2095350,1732469446;289357,7277857278;863275,2735716109;11969,73925136669;-74,45099344382685;0,0;1,7;597,3679999999999;0,0;571,0096310695009;2115987,382;2095350,1732469448;0,0;0,7840283770092682;2411,3143982143984;7193,960613096757;99,74782709472241;0,0;571,3496590932091;2095350,1732469446;0,0;0,7840283770092682;289357,7277857278;863275,2735716109;11969,73925136669;0,0;
2007-08-23 19:00:00;0,0;297,34999999999997;99300,0;3,6;204,0;579,3340000000001;575,595;-0,3703;-0,3703;0,0;2079537,617;1758365,144;-6,857716167661103;96,8577161676611;290,70352956975944;20,548687750809254;0,9951630874243403;0,0;0,9941844531042444;0,7990220668465727;0,9224622792;203,99999999999994;579,6990760540037;556,5579998607113;2079537,617;2058940,4425854508;0,0;0,744564796109695;0,0;750682,8620777575;11291,117572684396;-10,952087351095816;0,0;1,7;579,3340000000001;555,9510425987793;2079537,617;2058940,442585451;0,0;0,7445647961096951;0,0;6255,690517314644;94,09264643903664;203,99999999999994;579,3340000000001;556,254194181515;2079537,617;2058940,4425854508;0,0;0,744564796109695;0,0;750682,8620777575;11291,117572684396;203,99999999999994;579,6990760540037;575,9483644288107;-1,7957800471826457;556,5579998607113;0,0;0,744564796109695;-10,952087351095816;0,0;2079537,617;1758365,1440000003;2058940,4425854508;0,0;750682,8620777575;11291,117572684396;0,0;0,0;1,7;579,3340000000001;0,0;555,9510425987793;2079537,617;2058940,442585451;0,0;0,7445647961096951;0,0;6255,690517314644;94,09264643903664;0,0;556,254194181515;2058940,4425854508;0,0;0,744564796109695;0,0;750682,8620777575;11291,117572684396;0,0;
2007-08-23 20:00:00;0,0;296,34999999999997;99300,0;3,8;204,0;563,815;560,563;-0,3703;-0,3703;0,0;1663327,477;1470280,129;-17,328118623642197;107,3281186236422;301,2833037236988;29,716110387073716;0,9756131040599224;0,0;0,9911450830172502;0,7990220668465727;0,9224622792;203,99999999999994;564,1362044143771;543,3167362527582;1663327,477;1642665,555298723;0,0;0,6770212565888037;0,0;664298,3566506398;10711,835789392397;-9,683835938234797;0,0;1,7;563,815;542,7620844018934;1663327,477;1642665,5552987223;0,0;0,6770212565888035;0,0;5535,81963875533;89,26529824493662;203,99999999999994;563,815;543,03915449472;1663327,477;1642665,555298723;0,0;0,6770212565888037;0,0;664298,3566506398;10711,835789392397;203,99999999999994;564,1362044143771;560,8764511112196;-1,5323589467909653;543,3167362527582;0,0;0,6770212565888037;-9,683835938234797;0,0;1663327,477;1470280,129;1642665,555298723;0,0;664298,3566506398;10711,835789392397;0,0;0,0;1,7;563,815;0,0;542,7620844018934;1663327,477;1642665,5552987223;0,0;0,6770212565888035;0,0;5535,81963875533;89,26529824493662;0,0;543,03915449472;1642665,555298723;0,0;0,6770212565888037;0,0;664298,3566506398;10711,835789392397;0,0;
2007-08-23 21:00:00;0,0;295,45;99300,0;2,8;204,0;550,3389999999999;547,4939999999999;-0,3703;-0,3703;0,0;1345055,9;1277265,4;-26,585349296318938;116,58534929631894;313,6293188471104;38,10004393741753;0,9436929358603633;0,0;0,9878353063496729;0,7990220668465727;0,9224622792;203,99999999999994;550,6305465717207;531,7500109132669;1345055,9;1324313,6092023249;0,0;0,593373422546579;0,0;593676,7365680469;10208,528130052084;-8,648715330184874;0,0;1,7;550,3389999999999;531,2368785593319;1345055,9;1324313,6092023244;0,0;0,5933734225465787;0,0;4947,306138067059;85,07106775043403;203,99999999999994;550,3389999999999;531,4932159957618;1345055,9;1324313,6092023249;0,0;0,593373422546579;0,0;593676,7365680469;10208,528130052084;203,99999999999994;550,6305465717207;547,7799782160664;-1,318631325649051;531,7500109132669;0,0;0,593373422546579;-8,648715330184874;0,0;1345055,9;1277265,4;1324313,6092023249;0,0;593676,7365680469;10208,528130052084;0,0;0,0;1,7;550,3389999999999;0,0;531,2368785593319;1345055,9;1324313,6092023244;0,0;0,5933734225465787;0,0;4947,306138067059;85,07106775043403;0,0;531,4932159957618;1324313,6092023249;0,0;0,593373422546579;0,0;593676,7365680469;10208,528130052084;0,0;
2007-08-23 22:00:00;0,0;294,45;99300,0;2,4;204,0;538,4490000000001;535,92;-0,3703;-0,3703;0,0;1297460,076;1230130,569;-33,93616448042045;123,93616448042044;328,4097375818374;44,96848260181063;0,9026352886758362;0,0;0,9845028743794709;0,7990220668465727;0,9224622792;203,99999999999994;538,7182201711597;521,4180499722223;1297460,076;1276657,003044896;0,0;0,5102639074239603;0,0;536735,4735482313;9770,616478948386;-7,8164711201188775;0,0;1,7;538,4490000000001;520,9424861753959;1297460,076;1276657,0030448956;0,0;0,5102639074239601;0,0;4472,795612901927;81,42180399123656;203,99999999999994;538,4490000000001;521,1800442832138;1297460,076;1276657,003044896;0,0;0,5102639074239603;0,0;536735,4735482313;9770,616478948386;203,99999999999994;538,7182201711597;536,1846876145296;-1,1552209138167724;521,4180499722223;0,0;0,5102639074239603;-7,8164711201188775;0,0;1297460,076;1230130,569;1276657,003044896;0,0;536735,4735482313;9770,616478948386;0,0;0,0;1,7;538,4490000000001;0,0;520,9424861753959;1297460,076;1276657,0030448956;0,0;0,5102639074239601;0,0;4472,795612901927;81,42180399123656;0,0;521,1800442832138;1276657,003044896;0,0;0,5102639074239603;0,0;536735,4735482313;9770,616478948386;0,0;
2007-08-23 23:00:00;0,0;293,45;99300,0;1,7;204,0;527,862;525,5989999999999;-0,3703;-0,3703;0,0;1233618,23;1184224,259;-38,50015048456933;128,50015048456933;345,7770734938608;49,34245974393956;0,8661994058238152;0,0;0,9819360363909408;0,7990220668465727;0,9224622792;203,99999999999994;528,1122870244809;512,150008129551;1233618,23;1212776,0978246504;0,0;0,4509364472725756;0,0;489118,4210004949;9383,99406423356;-7,122533805164413;0,0;1,7;527,862;511,7109268056406;1233618,23;1212776,0978246497;0,0;0,4509364472725755;0,0;4075,986841670791;78,1999505352797;203,99999999999994;527,862;511,9302395221995;1233618,23;1212776,0978246504;0,0;0,4509364472725756;0,0;489118,4210004949;9383,99406423356;203,99999999999994;528,1122870244809;525,845184726438;-1,0203667372565652;512,150008129551;0,0;0,4509364472725756;-7,122533805164413;0,0;1233618,23;1184224,259;1212776,0978246504;0,0;489118,4210004949;9383,99406423356;0,0;0,0;1,7;527,862;0,0;511,7109268056406;1233618,23;1212776,0978246497;0,0;0,4509364472725755;0,0;4075,986841670791;78,1999505352797;0,0;511,9302395221995;1212776,0978246504;0,0;0,4509364472725756;0,0;489118,4210004949;9383,99406423356;0,0;
2007-08-24 00:00:00;0,0;292,75;99300,0;1,3;204,0;518,3409999999999;516,298;-0,3703;-0,3703;0,0;1223462,29;1171588,605;-39,48678206603293;129,48678206603293;4,695444921558192;50,28041462309546;0,8570243896898155;0,0;0,9813260664943246;0,7990220668465727;0,9224622792;203,99999999999994;518,5735935125142;503,7471676145492;1223462,29;1202599,7847981665;0,0;0,4375963940575193;0,0;449054,3257998032;9026,264243971611;-6,540483042821613;0,0;1,7;518,3409999999999;503,3448691979648;1223462,29;1202599,7847981662;0,0;0,4375963940575191;0,0;3742,1193816650266;75,21886869976343;203,99999999999994;518,3409999999999;503,545785134676;1223462,29;1202599,7847981665;0,0;0,4375963940575193;0,0;449054,3257998032;9026,264243971611;203,99999999999994;518,5735935125142;516,5266049539027;-0,9104063188099097;503,7471676145492;0,0;0,4375963940575193;-6,540483042821613;0,0;1223462,29;1171588,605;1202599,7847981665;0,0;449054,3257998032;9026,264243971611;0,0;0,0;1,7;518,3409999999999;0,0;503,3448691979648;1223462,29;1202599,7847981662;0,0;0,4375963940575191;0,0;3742,1193816650266;75,21886869976343;0,0;503,545785134676;1202599,7847981665;0,0;0,4375963940575193;0,0;449054,3257998032;9026,264243971611;0,0;
2007-08-24 01:00:00;0,0;291,95;99300,0;1,4;204,0;509,657;507,78999999999996;-0,3703;-0,3703;0,0;1213098,903;1159499,779;-36,69194943540089;126,69194943540089;23,080988776009406;47,53348581964751;0,8824542341116308;0,0;0,9830493604511891;0,7990220668465727;0,9224622792;203,99999999999994;509,87198177890934;496,01176177115747;1213098,903;1192227,08317804;0,0;0,47605502571544844;0,0;415153,5999741515;8705,52848085135;-6,049634564872672;0,0;1,7;509,657;495,6472454888436;1213098,903;1192227,0831780399;0,0;0,4760550257154484;0,0;3459,613333117928;72,54607067376122;203,99999999999994;509,657;495,82926836560904;1213098,903;1192227,08317804;0,0;0,47605502571544844;0,0;415153,5999741515;8705,52848085135;203,99999999999994;509,87198177890934;508,00094444158907;-0,823029094921723;496,01176177115747;0,0;0,47605502571544844;-6,049634564872672;0,0;1213098,903;1159499,779;1192227,08317804;0,0;415153,5999741515;8705,52848085135;0,0;0,0;1,7;509,657;0,0;495,6472454888436;1213098,903;1192227,0831780399;0,0;0,4760550257154484;0,0;3459,613333117928;72,54607067376122;0,0;495,82926836560904;1192227,08317804;0,0;0,47605502571544844;0,0;415153,5999741515;8705,52848085135;0,0;
2007-08-24 02:00:00;0,0;291,54999999999995;99300,0;1,9;204,0;501,65299999999996;499,9309999999999;-0,3703;-0,3703;0,0;1202750,8900000001;1152123,1670000001;-30,662199597213828;120,66219959721383;39,2398020629613;41,77605193674404;0,9237920577729274;0,0;0,9861403822121918;0,7990220668465727;0,9224622792;203,99999999999994;501,8499353553148;488,83597191252716;1202750,8900000001;1181874,5394532392;0,0;0,5504639673805929;0,0;385667,06631022925;8394,38009074349;-5,623998245744753;0,0;1,7;501,65299999999996;488,5102665036485;1202750,8900000001;1181874,5394532394;0,0;0,5504639673805928;0,0;3213,8922192519112;69,95316742286244;203,99999999999994;501,65299999999996;488,6728876817534;1202750,8900000001;1181874,5394532392;0,0;0,5504639673805929;0,0;385667,06631022925;8394,38009074349;203,99999999999994;501,8499353553148;500,12378652453367;-0,7515050011027674;488,83597191252716;0,0;0,5504639673805929;-5,623998245744753;0,0;1202750,8900000001;1152123,1670000001;1181874,5394532392;0,0;385667,06631022925;8394,38009074349;0,0;0,0;1,7;501,65299999999996;0,0;488,5102665036485;1202750,8900000001;1181874,5394532394;0,0;0,5504639673805928;0,0;3213,8922192519112;69,95316742286244;0,0;488,6728876817534;1181874,5394532392;0,0;0,5504639673805929;0,0;385667,06631022925;8394,38009074349;0,0;
2007-08-24 03:00:00;0,0;291,04999999999995;99300,0;2,8;204,0;494,18899999999996;492,58599999999996;-0,3703;-0,3703;0,0;1197279,735;1144157,644;-22,287968418247097;112,28796841824709;52,780404797553956;34,0337513388552;0,9612061817605958;0,0;0,9895222483514835;0,7990220668465727;0,9224622792;203,99999999999994;494,36721029017247;482,094507426982;1197279,735;1176398,542415391;0,0;0,6364684386008593;0,0;359941,4531073774;8108,733240046913;-5,253865369806083;0,0;1,7;494,18899999999996;481,80870591635875;1197279,735;1176398,542415391;0,0;0,6364684386008593;0,0;2999,5121092281443;67,57277700039094;203,99999999999994;494,18899999999996;481,95138567489516;1197279,735;1176398,542415391;0,0;0,6364684386008593;0,0;359941,4531073774;8108,733240046913;203,99999999999994;494,36721029017247;492,75993017460667;-0,6929599776755632;482,094507426982;0,0;0,6364684386008593;-5,253865369806083;0,0;1197279,735;1144157,644;1176398,542415391;0,0;359941,4531073774;8108,733240046913;0,0;0,0;1,7;494,18899999999996;0,0;481,80870591635875;1197279,735;1176398,542415391;0,0;0,6364684386008593;0,0;2999,5121092281443;67,57277700039094;0,0;481,95138567489516;1176398,542415391;0,0;0,6364684386008593;0,0;359941,4531073774;8108,733240046913;0,0;
2007-08-24 04:00:00;0,0;290,75;99300,0;1,2;204,0;487,36699999999996;485,90799999999996;-0,3703;-0,3703;0,0;1187029,3499999999;1133911,5590000001;-12,373762596249037;102,37376259624904;64,18837756007451;25,169608395962612;0,9869689285748293;0,0;0,9927096279148475;0,7990220668465727;0,9224622792;203,99999999999994;487,5263379252485;475,97536090512705;1187029,3499999999;1166139,2764738537;0,0;0,7137336248128153;0,0;335493,6753369218;7841,786074241737;-4,902100362112616;0,0;1,7;487,36699999999996;475,7286449442209;1187029,3499999999;1166139,2764738537;0,0;0,7137336248128151;0,0;2795,7806278076814;65,34821728534783;203,99999999999994;487,36699999999996;475,85179857343314;1187029,3499999999;1166139,2764738537;0,0;0,7137336248128153;0,0;335493,6753369218;7841,786074241737;203,99999999999994;487,5263379252485;486,06307697005286;-0,6252136006720997;475,97536090512705;0,0;0,7137336248128153;-4,902100362112616;0,0;1187029,3499999999;1133911,5590000001;1166139,2764738537;0,0;335493,6753369218;7841,786074241737;0,0;0,0;1,7;487,36699999999996;0,0;475,7286449442209;1187029,3499999999;1166139,2764738537;0,0;0,7137336248128151;0,0;2795,7806278076814;65,34821728534783;0,0;475,85179857343314;1166139,2764738537;0,0;0,7137336248128153;0,0;335493,6753369218;7841,786074241737;0,0;
2007-08-24 05:00:00;0,0;290,65;99300,0;1,7;204,0;480,976;479,61199999999997;-0,3703;-0,3703;0,0;1178519,592;1127012,83;-1,5074761214312946;91,5074761214313;74,19795554033362;15,7964324424924;1,0;0,0;0,9956109716556211;0,7990220668465727;0,9224622792;203,99999999999994;481,1160851933157;470,16612225252175;1178519,592;1157614,0709827058;0,0;0,7688469548365053;0,0;315012,6506584718;7582,297287688767;-4,608715931238141;0,0;1,7;480,976;469,95891755035404;1178519,592;1157614,0709827058;0,0;0,7688469548365051;0,0;2625,105422153932;63,185810730739746;203,99999999999994;480,976;470,06233814136806;1178519,592;1157614,0709827058;0,0;0,7688469548365053;0,0;315012,6506584718;7582,297287688767;203,99999999999994;481,1160851933157;479,74778007808686;-0,5796608091621408;470,16612225252175;0,0;0,7688469548365053;-4,608715931238141;0,0;1178519,592;1127012,83;1157614,0709827058;0,0;315012,6506584718;7582,297287688767;0,0;0,0;1,7;480,976;0,0;469,95891755035404;1178519,592;1157614,0709827058;0,0;0,7688469548365051;0,0;2625,105422153932;63,185810730739746;0,0;470,06233814136806;1157614,0709827058;0,0;0,7688469548365053;0,0;315012,6506584718;7582,297287688767;0,0;
2007-08-24 06:00:00;349,0;291,84999999999997;99300,0;1,4;204,0;510,67999999999995;531,665;-0,3703;-0,3703;0,0;1171155,1030000001;1119210,6949999998;9,895795265055526;80,10420473494447;83,53825456779424;6,365206686803091;1,0;0,48399880406842;0,9982693443929552;0,7990220668465727;0,9224622792;203,99999999999994;510,8971529493533;596,6382733190205;1171155,1030000001;1150441,4642091603;0,7963449096889238;0,7940964364364647;3372794,109795378;690632,1399055306;10850,867239579875;39,8872547745365;0,0;1,7;510,67999999999995;595,7846159386658;1171155,1030000001;1150441,46420916;0,7963449096889235;0,7940964364364642;28106,61758162816;5755,267832546089;90,42389366316561;203,99999999999994;510,67999999999995;596,2105582166289;1171155,1030000001;1150441,4642091603;0,7963449096889238;0,7940964364364647;3372794,109795378;690632,1399055306;10850,867239579875;203,99999999999994;510,8971529493533;531,9221013972376;9,396700292656865;596,6382733190205;0,7963449096889238;0,7940964364364647;39,8872547745365;0,0;1171155,1030000001;1119210,6949999998;1150441,4642091603;3372794,109795378;690632,1399055306;10850,867239579875;27,860284342191726;0,0;1,7;510,67999999999995;0,0;595,7846159386658;1171155,1030000001;1150441,46420916;0,7963449096889235;0,7940964364364642;28106,61758162816;5755,267832546089;90,42389366316561;0,0;596,2105582166289;1150441,4642091603;0,7963449096889238;0,7940964364364647;3372794,109795378;690632,1399055306;10850,867239579875;0,0;
2007-08-24 07:00:00;637,0;293,65;99300,0;2,4;460,991;566,15;666,15;35,4752;-2,64223;38,1174;1175123,3490000002;1104842,1099999999;21,511317491119804;68,4886825088802;92,94376027823921;2,738550959516584;1,0;1,0;0,9992579075057169;0,7990220668465727;0,9224622792;688,2963503662246;566,4770495016792;668,2089435345382;1175123,3490000002;975770,8008143201;0,9092056230869676;0,7981095466502856;12796130,637012936;1165372,2463861692;13480,271033990974;172,56024542194928;0,0;5,73580291971854;566,15;667,022420182526;1175123,3490000002;975770,8008143196;0,9092056230869671;0,7981095466502852;106634,42197510779;9711,43538655141;112,3355919499248;688,2963503662246;566,15;667,6177286880416;1175123,3490000002;975770,8008143201;0,9092056230869676;0,7981095466502856;12796130,637012936;1165372,2463861692;13480,271033990974;460,991;566,4770495016792;666,7509250211738;113,80920235897356;707,7212369692763;0,8903280795696186;0,7981095466502852;164,825284912305;44,83559994909141;1175123,3490000002;1104842,1099999999;1079288,778971538;12796130,637012936;1409821,5316109003;14421,83508409594;88,94032546821562;0,334923707485193;3,8415916666666665;566,15;0,0;708,8147739110382;1175123,3490000002;1079288,7789715377;0,8903280795696182;0,7981095466502852;106634,42197510779;11748,512763424173;120,18195903413279;373629,9995757618;708,2513848123735;1079288,778971538;0,8903280795696186;0,7981095466502852;12796130,637012936;1409821,5316109003;14421,83508409594;44,83559994909141;0,23125942127313961
2007-08-24 08:00:00;759,0;295,65;99300,0;2,6;832,595;566,15;666,15;52,0913;-3,31806;55,4094;1442033,9309999999;1291577,212;33,01667779970263;56,98332220029737;103,30059420509696;11,122536383216376;1,0;1,0;0,99694990040168;0,7990220668465727;0,9224622792;831,3207614254502;566,4770495016792;666,4761771926455;1442033,9309999996;1158676,9336496582;0,9228430677618276;0,7840139256059098;14943007,704135643;1156290,8037516524;13350,026240154428;204,63722828369282;0,0;6,927673011878752;566,15;665,2674080004311;1442033,9309999999;1158676,9336496585;0,9228430677618275;0,7840139256059098;124525,0642011304;9635,756697930436;111,25021866795359;831,3207614254502;566,15;665,8735654075103;1442033,9309999999;1158676,9336496582;0,9228430677618276;0,7840139256059098;14943007,704135643;1156290,8037516524;13350,026240154428;832,5950000000001;566,4770495016792;666,7509250211738;205,55059174272296;666,3408517319745;0,9228898966726146;0,7840139256059098;204,65559900579788;0,0;1442033,9309999996;1291577,212;1157883,7044072428;14943007,704135643;1155584,5831978284;13347,047084178032;137,55637138956607;0,26956575279215483;6,938291666666667;566,15;0,0;665,1304958876327;1442033,9309999999;1157883,704407243;0,9228898966726145;0,7840139256059098;124525,0642011304;9629,871526648569;111,22539236815025;0,0;665,7374254050126;1157883,7044072428;0,9228898966726146;0,7840139256059098;14943007,704135643;1155584,5831978284;13347,047084178032;0,0;0,2707446083526415
2007-08-24 09:00:00;825,0;297,65;99300,0;3,4;871,4689999999999;566,15;666,15;52,0312;-3,37813;55,4094;1930780,8390000002;1653909,5199999998;43,9705928533308;46,0294071466692;115,92428463397806;18,33902063520531;0,9980342958615575;1,0;0,9948574500417116;0,7990220668465727;0,9224622792;871,469;566,4770495016792;666,7143366504173;1930780,8390000002;1621309,5794614963;0,9261948256117511;0,7569499975414151;15648803,257400114;1158387,4153356012;13266,687556830173;215,06417865339492;0,0;7,262241666666666;566,15;665,508411766032;1930780,8390000002;1621309,5794614963;0,9261948256117516;0,7569499975414153;130406,69381166762;9653,22846113001;110,55572964025141;871,469;566,15;666,113184435164;1930780,8390000002;1621309,5794614963;0,9261948256117511;0,7569499975414151;15648803,257400114;1158387,4153356012;13266,687556830173;871,469;566,4770495016792;666,7509250211738;215,14778329852933;666,7143366504173;0,9261948256117511;0,7569499975414151;215,06417865339492;0,0;1930780,8390000002;1653909,5199999998;1621309,5794614963;15648803,257400114;1158387,4153356012;13266,687556830173;137,48513529096147;0,25754111499776144;7,262241666666666;566,15;0,0;665,508411766032;1930780,8390000002;1621309,5794614963;0,9261948256117516;0,7569499975414153;130406,69381166762;9653,22846113001;110,55572964025141;0,0;666,113184435164;1621309,5794614963;0,9261948256117511;0,7569499975414151;15648803,257400114;1158387,4153356012;13266,687556830173;0,0;0,25764123224490937
